3785.99587838,0,-3025.97949219,-4419.53027344,-3717.76147461,-4988.68945312,-2793.66748047,-3395.68774414,-2416.61669922,-2360.36791992,
3785.99987838,0,-2100.64892578,-3067.07128906,-2576.5925293,-3461.32641602,-1938.7130127,-2356.21264648,-1683.42712402,-1645.48181152,
3786.00387838,0,-1328.37072754,-1947.10839844,-1632.41577148,-2203.72070312,-1235.5760498,-1498.63208008,-1067.58068848,-1029.12011719,
3786.00787838,0,-5.43578863144,-17.2008876801,-9.8108997345,-25.6478919983,-14.7595720291,-12.3283748627,-7.20365905762,7.40128993988,
3786.02226155,0,-2626.30249023,-3836.35864258,-3227.68774414,-4329.70361328,-2427.36035156,-2948.44165039,-2098.7434082,-2049.05883789,
3786.02626155,0,-8648.12792969,-12635.9628906,-10631.0175781,-14264.3193359,-7996.58447266,-9712.92773438,-6909.58203125,-6739.39550781,
3786.03026155,0,-12257.8564453,-17915.3691406,-15074.1347656,-20230.9414062,-11340.0234375,-13773.4814453,-9789.03417969,-9535.671875,
3786.03426155,0,-11078.34375,-16189.1162109,-13626.4277344,-18285.6601562,-10246.5322266,-12446.3535156,-8839.60546875,-8606.09960938,
3786.03826155,0,-8039.7265625,-11733.1699219,-9881.93359375,-13249.1767578,-7419.94482422,-9017.34765625,-6409.52392578,-6251.21972656,
3786.04226155,0,-5057.45996094,-7366.63476562,-6207.40185547,-8314.74804688,-4654.68896484,-5660.85644531,-4031.9699707,-3941.10717773,
3786.04626155,0,-3044.4453125,-4436.46435547,-3737.56054688,-5008.33007812,-2808.49902344,-3413.33251953,-2430.72827148,-2368.06494141,
3786.05026155,0,-2115.50390625,-3091.03320312,-2603.41137695,-3487.81982422,-1963.38830566,-2379.9309082,-1690.13977051,-1637.1496582,
3786.05426155,0,-1363.18469238,-1985.79931641,-1675.17224121,-2231.7253418,-1261.67431641,-1526.12182617,-1086.94958496,-1060.52478027,
3786.05826155,0,-56.5214920044,-64.6391220093,-59.7640190125,-58.4876899719,-45.411781311,-49.9417915344,-44.051197052,-56.7500419617,
3786.08189798,0,-2632.23583984,-3843.78808594,-3236.00805664,-4339.19824219,-2436.88549805,-2957.64624023,-2101.34570312,-2045.31591797,
3786.08589798,0,-8671.65625,-12663.0566406,-10660.8359375,-14292.0742188,-8025.05419922,-9740.6953125,-6922.17431641,-6743.69384766,
3786.08989798,0,-12301.5048828,-17960.3925781,-15120.8398438,-20264.3691406,-11375.6474609,-13809.7949219,-9819.69238281,-9580.88574219,
3786.09389798,0,-11125.4648438,-16234.3652344,-13667.8505859,-18314.0195312,-10277.3271484,-12480.5507812,-8881.94628906,-8678.47753906,
3786.09789798,0,-8060.95507812,-11757.7988281,-9898.2421875,-13271.8212891,-7444.30224609,-9044.49316406,-6436.12548828,-6283.87988281,
3786.10189798,0,-5042.70556641,-7363.41796875,-6197.53125,-8322.10546875,-4664.37841797,-5669.31298828,-4026.68774414,-3918.48046875,
3786.10589798,0,-3018.66479492,-4417.83789062,-3717.03027344,-4994.41455078,-2797.40551758,-3399.56054688,-2413.66064453,-2349.54125977,
3786.10989798,0,-2095.15771484,-3068.22436523,-2579.49584961,-3462.33105469,-1941.1036377,-2355.85791016,-1682.97302246,-1651.31835938,
3786.11389798,0,-1329.41235352,-1952.61975098,-1637.96362305,-2203.1315918,-1238.19042969,-1498.8236084,-1076.85766602,-1058.44250488,
3786.11789798,0,1.54104280472,-15.730257988,-6.41400575638,-24.3492851257,-16.5445423126,-13.3733606339,-12.0100784302,-5.91071414948,
3786.13257373,0,-2630.76293945,-3840.1015625,-3232.16723633,-4333.38574219,-2431.0012207,-2951.15771484,-2100.9453125,-2053.73461914,
3786.13657373,0,-8667.63085938,-12651.8974609,-10648.7861328,-14278.4042969,-8010.17333984,-9724.65527344,-6922.62646484,-6764.77880859,
3786.14057373,0,-12291.1113281,-17944.5097656,-15103.2548828,-20255.8964844,-11364.2597656,-13797.1503906,-9817.41015625,-9582.54882812,
3786.14457373,0,-11100.5927734,-16216.9824219,-13649.2783203,-18312.21875,-10274.0917969,-12473.8320312,-8866.62597656,-8635.42871094,
3786.14857373,0,-8030.97607422,-11742.5439453,-9883.17285156,-13261.8095703,-7437.42285156,-9031.61816406,-6413.86572266,-6238.22558594,
3786.15257373,0,-5030.02880859,-7354.60205078,-6189.05126953,-8304.11425781,-4651.03613281,-5652.59814453,-4017.09960938,-3918.06518555,
3786.15657373,0,-3021.46044922,-4412.7578125,-3711.92333984,-4983.98828125,-2787.49560547,-3392.60253906,-2414.70092773,-2364.65014648,
3786.16057373,0,-2096.953125,-3062.703125,-2575.90332031,-3465.72338867,-1939.62402344,-2360.74365234,-1675.11975098,-1629.58325195,
3786.16457373,0,-1334.00048828,-1951.73266602,-1642.71008301,-2211.20288086,-1238.10241699,-1505.10058594,-1060.81347656,-1019.47277832,
3786.16857373,0,-16.1977577209,-25.122838974,-22.4366950989,-27.6056785583,-9.94702529907,-15.1782579422,-5.94091558456,-0.372841775417,
3786.18235934,0,-2627.05419922,-3836.74389648,-3228.59814453,-4333.94091797,-2429.95874023,-2951.60327148,-2097.57641602,-2043.4954834,
3786.18635934,0,-8651.38964844,-12638.4970703,-10635.546875,-14276.7998047,-8004.90380859,-9722.81445312,-6907.12695312,-6727.15869141,
3786.19035934,0,-12265.4833984,-17922.5957031,-15082.7255859,-20244.1191406,-11350.0712891,-13785.8251953,-9790.95898438,-9538.1796875,
3786.19435934,0,-11086.5410156,-16199.2255859,-13632.28125,-18290.515625,-10252.2236328,-12454.9033203,-8848.83496094,-8634.26855469,
3786.19835934,0,-8036.08886719,-11738.7734375,-9877.29882812,-13246.4892578,-7423.08886719,-9021.85449219,-6415.97900391,-6274.89501953,
3786.20235934,0,-5039.03417969,-7364.92578125,-6195.48193359,-8309.19042969,-4659.06494141,-5662.87988281,-4026.6105957,-3935.01513672,
3786.20635934,0,-3028.35107422,-4433.08642578,-3729.26318359,-5003.25,-2811.51416016,-3412.64941406,-2422.77929688,-2354.51025391,
3786.21035934,0,-2112.125,-3087.3215332,-2599.49145508,-3482.99389648,-1960.71691895,-2375.70458984,-1692.87817383,-1645.25915527,
3786.21435934,0,-1356.90344238,-1971.65637207,-1662.13293457,-2222.37695312,-1249.74926758,-1515.56652832,-1092.29089355,-1071.75927734,
3786.21835934,0,-30.1182785034,-32.564743042,-29.2672920227,-39.6136283875,-20.4873199463,-28.0698223114,-32.0496520996,-34.5749359131,
3786.23468087,0,-2625.71704102,-3836.87988281,-3229.0324707,-4332.76220703,-2430.05322266,-2950.6328125,-2097.05126953,-2043.41235352,
3786.23868087,0,-8654.046875,-12642.4726562,-10639.9316406,-14273.7519531,-8004.83691406,-9720.65527344,-6911.67431641,-6739.75292969,
3786.24268087,0,-12281.9150391,-17935.0175781,-15094.8867188,-20246.3613281,-11353.7324219,-13789.3330078,-9809.90722656,-9572.04980469,
3786.24668087,0,-11106.8085938,-16214.7763672,-13647.90625,-18307.2050781,-10267.59375,-12471.109375,-8872.44238281,-8653.07910156,
3786.25068087,0,-8043.62060547,-11748.078125,-9888.96777344,-13270.8193359,-7445.74902344,-9041.98925781,-6425.49902344,-6252.46679688,
3786.25468087,0,-5038.34228516,-7365.38232422,-6200.03710938,-8321.03125,-4669.33105469,-5668.88623047,-4024.69970703,-3912.49511719,
3786.25868087,0,-3026.19018555,-4423.72509766,-3722.85913086,-4992.60644531,-2798.79882812,-3399.41625977,-2418.60791016,-2362.52563477,
3786.26268087,0,-2099.96069336,-3068.69140625,-2581.44042969,-3461.26513672,-1939.00280762,-2356.69360352,-1679.33642578,-1644.81201172,
3786.26668087,0,-1332.60437012,-1954.2487793,-1644.37036133,-2205.29199219,-1239.45178223,-1503.90722656,-1063.68005371,-1030.7911377,
3786.27068087,0,-12.0025396347,-30.0683021545,-26.0516929626,-29.1007328033,-23.2711086273,-22.8604202271,-4.25881671906,6.24048185349,
3786.28582914,0,-2628.08496094,-3836.88745117,-3229.31542969,-4331.04003906,-2428.14208984,-2949.86206055,-2098.97387695,-2048.56787109,
3786.28982914,0,-8655.28808594,-12637.6630859,-10636.9091797,-14269.4833984,-7999.20117188,-9718.81835938,-6911.54248047,-6739.49658203,
3786.29382914,0,-12267.6279297,-17918.2128906,-15081.7617188,-20238.1601562,-11343.4814453,-13783.3144531,-9793.06347656,-9537.71386719,
3786.29782914,0,-11079.3164062,-16192.125,-13628.1699219,-18287.7226562,-10249.2246094,-12453.4472656,-8840.73632812,-8604.46289062,
3786.30182914,0,-8027.14550781,-11734.8779297,-9875.29003906,-13242.0068359,-7422.98730469,-9016.79296875,-6404.18945312,-6242.57910156,
3786.30582914,0,-5041.38867188,-7367.85498047,-6199.38476562,-8302.36230469,-4659.07128906,-5655.38964844,-4024.609375,-3932.84960938,
3786.30982914,0,-3034.96826172,-4437.53515625,-3733.88720703,-4997.36669922,-2812.32128906,-3407.99902344,-2425.89648438,-2363.23120117,
3786.31382914,0,-2110.52246094,-3087.72729492,-2600.25512695,-3480.55053711,-1965.79052734,-2376.48803711,-1686.92797852,-1630.93603516,
3786.31782914,0,-1353.11376953,-1972.38085938,-1664.1496582,-2222.23364258,-1258.64892578,-1518.96313477,-1080.18286133,-1048.19238281,
3786.32182914,0,-34.1655044556,-38.4912643433,-35.2685317993,-38.082233429,-27.5037059784,-29.5269985199,-27.5817623138,-34.9763679504,
3786.33546421,0,-2624.59179688,-3836.61547852,-3228.66943359,-4331.91308594,-2431.54882812,-2951.55810547,-2095.05712891,-2036.80297852,
3786.33946421,0,-8649.20605469,-12641.5869141,-10638.7998047,-14270.6884766,-8010.32714844,-9722.75292969,-6903.17041016,-6715.66992188,
3786.34346421,0,-12276.4726562,-17935.5800781,-15094.8681641,-20239.8945312,-11360.3691406,-13789.0644531,-9797.359375,-9543.71679688,
3786.34746421,0,-11109.6992188,-16219.5068359,-13650.796875,-18296.8964844,-10268.0351562,-12465.953125,-8867.66992188,-8651.86523438,
3786.35146421,0,-8052.53515625,-11753.3007812,-9890.31054688,-13260.8671875,-7440.04882812,-9036.16601562,-6430.79199219,-6273.11523438,
3786.35546421,0,-5042.34960938,-7366.48339844,-6196.75,-8319.57128906,-4666.421875,-5668.93017578,-4029.70043945,-3917.71679688,
3786.35946421,1,-3026.40063477,-4423.87255859,-3720.91064453,-5000.06933594,-2800.98706055,-3404.1027832,-2419.73974609,-2347.97705078,
3786.36346421,1,-2106.62915039,-3071.88720703,-2584.41186523,-3468.41821289,-1938.28857422,-2358.60009766,-1683.96313477,-1643.32336426,
3786.36746421,1,-1347.33007812,-1958.01062012,-1647.47680664,-2209.39306641,-1234.64575195,-1503.26647949,-1076.89929199,-1052.48828125,
3786.37146421,1,-24.6712532043,-29.5183181763,-25.2681274414,-36.2327079773,-22.4083938599,-25.6314754486,-19.3108100891,-9.34844779968,
3786.38045872,1,-2630.50244141,-3839.62548828,-3231.4230957,-4331.68603516,-2430.78588867,-2950.42114258,-2100.22021484,-2048.83984375,
3786.38445872,1,-8666.29980469,-12650.0009766,-10645.5751953,-14271.5136719,-8009.06005859,-9721.84277344,-6920.21875,-6751.25830078,
3786.38845872,1,-12288.8662109,-17941.9453125,-15097.2207031,-20244.1738281,-11361.9111328,-13792.5947266,-9813.87597656,-9567.69824219,
3786.39245872,1,-11100.8515625,-16217.9638672,-13644.8720703,-18302.6445312,-10274.4824219,-12471.8105469,-8863.68847656,-8625.08398438,
3786.39645872,1,-8037.94287109,-11751.5664062,-9887.03515625,-13261.5439453,-7446.62792969,-9037.25488281,-6414.04882812,-6232.79589844,
3786.40045872,1,-5043.05175781,-7370.16259766,-6200.89355469,-8312.39941406,-4666.45751953,-5663.63867188,-4021.8347168,-3918.04296875,
3786.40445872,1,-3034.83447266,-4428.23242188,-3724.54638672,-4994.07519531,-2801.59936523,-3402.50878906,-2423.39892578,-2370.51196289,
3786.40845872,1,-2104.45239258,-3073.35742188,-2583.64111328,-3472.68505859,-1950.43786621,-2368.44335938,-1686.81103516,-1641.40661621,
3786.41245872,1,-1335.93273926,-1958.82177734,-1646.2644043,-2216.34179688,-1249.31420898,-1514.40563965,-1074.35852051,-1034.16320801,
3786.41645872,1,-21.2446231842,-34.4894943237,-28.6589736938,-36.8882446289,-26.2355518341,-29.4805984497,-21.1107597351,-16.3805160522,
3786.42742544,1,-2630.3359375,-3840.75512695,-3231.26074219,-4334.54150391,-2432.54589844,-2954.0925293,-2100.52978516,-2043.7409668,
3786.43142544,1,-8661.50390625,-12650.8847656,-10643.2910156,-14278.5224609,-8013.02294922,-9730.07128906,-6915.47509766,-6725.46386719,
3786.43542544,1,-12277.0107422,-17937.2910156,-15090.5292969,-20244.8691406,-11360.4775391,-13793.1748047,-9798.40136719,-9529.50976562,
3786.43942544,1,-11093.5917969,-16208.0605469,-13635.6230469,-18288.4394531,-10260.7451172,-12457.0009766,-8849.625,-8620.07617188,
3786.44342544,1,-8040.99511719,-11741.0703125,-9877.71191406,-13243.5458984,-7427.77148438,-9018.74511719,-6413.35742188,-6262.72412109,
3786.44742544,1,-5041.30859375,-7359.80566406,-6190.68359375,-8304.89453125,-4656.20117188,-5654.97412109,-4021.61230469,-3924.02807617,
3786.45142544,1,-3021.60375977,-4418.75195312,-3714.9777832,-4992.6953125,-2800.6965332,-3400.12060547,-2409.83813477,-2337.14013672,
3786.45542544,1,-2095.36254883,-3067.51000977,-2579.4206543,-3464.80297852,-1945.54418945,-2360.64013672,-1669.87145996,-1621.08068848,
3786.45942544,1,-1339.72631836,-1954.76074219,-1645.89038086,-2202.8515625,-1235.05090332,-1501.83679199,-1067.0814209,-1050.46203613,
3786.46342544,1,-23.8764324188,-26.8722476959,-24.9204216003,-28.4199104309,-13.64432621,-21.9127140045,-17.4494476318,-28.2875156403,
3786.47590301,1,-2626.51416016,-3838.22412109,-3229.26660156,-4331.18017578,-2430.67260742,-2951.34643555,-2095.48388672,-2040.43640137,
3786.47990301,1,-8655.52832031,-12648.0087891,-10641.0800781,-14268.5537109,-8007.56152344,-9723.28710938,-6907.06982422,-6732.27441406,
3786.48390301,1,-12281.7431641,-17943.5117188,-15095.6123047,-20237.9472656,-11356.0195312,-13791.6982422,-9803.83203125,-9564.22070312,
3786.48790301,1,-11104.5224609,-16219.9462891,-13644.3798828,-18297.46875,-10263.9208984,-12469.2509766,-8866.46191406,-8645.47265625,
3786.49190301,1,-8041.75830078,-11748.4794922,-9881.95996094,-13263.7871094,-7438.65283203,-9038.14160156,-6420.46435547,-6242.58105469,
3786.49590301,1,-5040.24902344,-7367.64013672,-6197.19042969,-8321.20117188,-4667.32373047,-5669.85644531,-4022.74755859,-3902.69213867,
3786.49990301,1,-3033.3996582,-4432.14941406,-3728.16674805,-4998.83642578,-2803.63891602,-3407.13745117,-2421.46826172,-2359.42700195,
3786.50390301,1,-2110.83227539,-3079.63769531,-2589.43286133,-3469.11083984,-1944.60302734,-2366.76245117,-1687.00134277,-1652.13244629,
3786.50790301,1,-1343.17736816,-1961.77502441,-1648.23413086,-2213.1574707,-1241.21533203,-1512.29284668,-1074.21398926,-1043.56201172,
3786.51190301,1,-17.1929035187,-30.8073558807,-24.1781368256,-35.8718223572,-21.2315979004,-28.3336315155,-13.0775985718,-3.02688384056,
3786.52682071,1,-2632.83276367,-3842.32983398,-3232.96020508,-4334.01611328,-2431.48828125,-2955.10058594,-2102.36157227,-2052.05004883,
3786.53082071,1,-8672.27050781,-12658.3056641,-10650.8212891,-14281.0673828,-8012.40917969,-9737.51660156,-6924.93994141,-6752.75585938,
3786.53482071,1,-12293.6640625,-17951.9414062,-15105.0234375,-20258.0722656,-11366.5039062,-13812.2705078,-9814.75097656,-9556.37792969,
3786.53882071,1,-11104.1855469,-16224.5810547,-13652.3320312,-18309.5195312,-10273.8408203,-12481.9570312,-8861.12988281,-8618.34570312,
3786.54282071,1,-8045.01416016,-11754.1533203,-9892.16015625,-13258.9794922,-7439.06835938,-9037.31347656,-6417.88623047,-6251.27148438,
3786.54682071,1,-5049.12158203,-7369.81640625,-6202.40673828,-8309.02441406,-4658.734375,-5662.65917969,-4029.58740234,-3937.64819336,
3786.55082071,1,-3029.38867188,-4424.80957031,-3720.609375,-4991.30273438,-2794.81152344,-3400.91796875,-2420.07421875,-2360.43115234,
3786.55482071,1,-2089.56958008,-3065.26611328,-2573.17602539,-3461.93969727,-1935.7911377,-2356.79589844,-1669.02722168,-1615.71142578,
3786.55882071,1,-1324.98022461,-1947.8059082,-1633.27416992,-2197.95239258,-1225.52355957,-1492.72192383,-1056.25463867,-1024.9005127,
3786.56282071,1,-17.9860916138,-23.7266330719,-18.036272049,-22.6885795593,-6.50615262985,-10.5631780624,-12.6972932816,-20.9502029419,
3786.5710664,1,-2629.01049805,-3840.35083008,-3231.46484375,-4335.19482422,-2432.16064453,-2954.4206543,-2097.74243164,-2038.91809082,
3786.5750664,1,-8661.73632812,-12652.9189453,-10646.4335938,-14280.7460938,-8011.48193359,-9731.71191406,-6911.15332031,-6721.23291016,
3786.5790664,1,-12285.7646484,-17945.9550781,-15098.8623047,-20247.6113281,-11356.4716797,-13796.3535156,-9802.22558594,-9545.96484375,
3786.5830664,1,-11104.4580078,-16217.8994141,-13642.7441406,-18290.3886719,-10254.4501953,-12461.0371094,-8859.88671875,-8645.33398438,
3786.5870664,1,-8040.41601562,-11744.0214844,-9876.65625,-13245.3271484,-7424.0703125,-9023.3046875,-6416.09960938,-6262.97509766,
3786.5910664,1,-5032.80517578,-7359.74658203,-6187.57226562,-8305.16210938,-4656.97216797,-5657.35449219,-4014.38989258,-3906.8605957,
3786.5950664,1,-3021.77490234,-4425.17138672,-3720.7043457,-4991.12939453,-2801.49829102,-3398.79394531,-2404.99511719,-2337.60229492,
3786.5990664,1,-2109.21020508,-3081.19946289,-2593.19287109,-3468.34887695,-1947.54064941,-2361.78930664,-1675.88867188,-1641.70812988,
3786.6030664,1,-1350.76123047,-1964.26367188,-1654.93103027,-2212.95874023,-1240.13317871,-1506.99609375,-1074.44616699,-1057.06445312,
3786.6070664,1,-16.8970222473,-20.1541404724,-17.914730072,-31.8648166656,-12.8992357254,-19.4314956665,-11.186879158,-3.96100258827,
3786.62071686,1,-2625.98901367,-3836.84570312,-3227.3215332,-4327.54638672,-2425.41137695,-2947.36181641,-2093.54638672,-2042.50976562,
3786.62471686,1,-8654.2890625,-12642.6474609,-10634.578125,-14259.4082031,-7991.81005859,-9712.36425781,-6900.42578125,-6731.96728516,
3786.62871686,1,-12277.421875,-17934.1855469,-15085.8339844,-20230.8222656,-11339.1328125,-13781.0400391,-9791.12792969,-9545.96582031,
3786.63271686,1,-11095.1767578,-16210.4091797,-13636.0429688,-18295.109375,-10254.7607422,-12463.2773438,-8848.73632812,-8611.8203125,
3786.63671686,1,-8034.24414062,-11741.5791016,-9878.02441406,-13258.1816406,-7429.92431641,-9030.81152344,-6404.67382812,-6222.8515625,
3786.64071686,1,-5039.05517578,-7362.58886719,-6194.59912109,-8310.10546875,-4654.4296875,-5658.70410156,-4014.9675293,-3909.47680664,
3786.64471686,1,-3032.44995117,-4429.42626953,-3725.18774414,-4992.80712891,-2797.15405273,-3400.1730957,-2419.40625,-2369.18041992,
3786.64871686,1,-2105.92944336,-3081.35888672,-2589.77954102,-3474.79443359,-1951.53161621,-2368.73388672,-1686.07958984,-1646.59509277,
3786.65271686,1,-1340.46813965,-1967.23034668,-1653.28283691,-2223.71777344,-1252.71655273,-1517.02429199,-1077.62133789,-1040.8984375,
3786.65671686,1,-24.3643341064,-37.6875648499,-31.4764842987,-45.5452842712,-29.8936443329,-32.0781059265,-27.5773010254,-24.0626564026,
3786.67050252,1,-2628.58374023,-3839.20996094,-3228.86987305,-4333.45361328,-2430.39697266,-2952.95166016,-2098.65649414,-2045.48583984,
3786.67450252,1,-8659.23828125,-12648.2617188,-10638.5917969,-14278.5078125,-8008.03515625,-9729.43652344,-6912.13671875,-6733.30078125,
3786.67850252,1,-12281.359375,-17940.2832031,-15091.8320312,-20253.1875,-11357.9824219,-13798.8261719,-9800.19921875,-9543.84570312,
3786.68250252,1,-11105.6796875,-16221.0205078,-13647.1728516,-18305.7246094,-10263.5146484,-12469.4326172,-8859.77246094,-8636.39257812,
3786.68650252,1,-8055.99121094,-11760.5986328,-9894.02636719,-13262.6455078,-7434.58691406,-9034.02929688,-6428.62744141,-6279.68408203,
3786.69050252,1,-5057.05224609,-7380.70019531,-6206.80712891,-8321.39355469,-4666.69677734,-5670.98876953,-4037.79931641,-3940.77612305,
3786.69450252,1,-3035.98388672,-4436.52929688,-3728.58984375,-5006.30175781,-2810.85791016,-3413.97827148,-2423.08422852,-2347.94335938,
3786.69850252,1,-2107.86865234,-3080.54174805,-2589.30004883,-3477.84155273,-1952.59814453,-2370.71850586,-1680.00219727,-1624.8527832,
